file_path,cli,gui,logic,preferences,best_module,best_likelihood
src/main/java/org/jabref/model/entry/identifier/ISSN.java,0.4509607255458832,1.7447946071624756,5.780388355255127,0.0,logic,5.780388355255127
src/main/java/org/jabref/model/search/matchers/OrMatcher.java,1.7412017041351646E-4,1.9349567890167236,6.192406177520752,0.0,logic,6.192406177520752
src/main/java/org/jabref/gui/util/ViewModelTreeCellFactory.java,31.216228485107422,60.5857048034668,6.48118782043457,0.0,gui,60.5857048034668
src/main/java/org/jabref/logic/cleanup/EprintCleanup.java,1.570081221871078E-4,11.938276290893555,54.25312042236328,0.0,logic,54.25312042236328
src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java,17.05307388305664,59.1455192565918,8.036347389221191,109.39392852783203,preferences,109.39392852783203
src/main/java/org/jabref/gui/openoffice/OOBibBase.java,1.0415987968444824,60.56050491333008,5.8149800300598145,22.98172378540039,gui,60.56050491333008
src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabViewModel.java,1.6321736620739102E-4,63.391075134277344,1.7984764575958252,0.444400429725647,gui,63.391075134277344
src/main/java/org/jabref/gui/importer/ImportEntriesViewModel.java,0.8506797552108765,68.45616149902344,8.376350402832031,102.19451141357422,preferences,102.19451141357422
src/main/java/org/jabref/model/openoffice/ootext/OOFormat.java,0.4420062303543091,1.7229459285736084,5.733049392700195,0.0,logic,5.733049392700195
src/test/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModelTest.java,0.6271209716796875,57.35129165649414,2.4989919662475586,0.5783376693725586,gui,57.35129165649414
src/main/java/org/jabref/model/openoffice/style/CitationType.java,1.7504328570794314E-4,1.945215106010437,6.214632511138916,0.0,logic,6.214632511138916
src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java,0.639260470867157,1.7688536643981934,51.552032470703125,0.5569824576377869,logic,51.552032470703125
src/main/java/org/jabref/model/util/FileUpdateListener.java,1.7819229105953127E-4,1.9802093505859375,6.2904534339904785,0.0,logic,6.2904534339904785
src/test/java/org/jabref/gui/edit/ReplaceStringViewModelTest.java,0.9146581292152405,61.81334686279297,2.8881313800811768,2.834289073944092,gui,61.81334686279297
src/main/java/org/jabref/gui/entryeditor/RequiredFieldsTab.java,0.5573738217353821,72.7380142211914,2.281684398651123,93.55921173095703,preferences,93.55921173095703
src/main/java/org/jabref/logic/shared/DBMSProcessor.java,5.762594810221344E-5,12.406771659851074,47.1317253112793,0.4675867259502411,logic,47.1317253112793
src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java,5.322996616363525,58.17915344238281,1.810412883758545,80.34517669677734,preferences,80.34517669677734
src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java,0.49619653820991516,1.5609114170074463,54.63189697265625,0.0,logic,54.63189697265625
src/main/java/org/jabref/gui/collab/preamblechange/PreambleChangeDetailsView.java,0.6456924080848694,64.10519409179688,4.057867050170898,0.41738784313201904,gui,64.10519409179688
src/main/java/org/jabref/logic/layout/format/CompositeFormat.java,1.6763710300438106E-4,3.5001888275146484,54.764801025390625,0.0,logic,54.764801025390625
src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java,1.6935683379415423E-4,63.99789810180664,1.8285114765167236,0.0,gui,63.99789810180664
src/test/java/org/jabref/logic/msbib/MSBibConverterTest.java,0.37499240040779114,7.850090026855469,55.608028411865234,0.0,logic,55.608028411865234
src/main/java/org/jabref/logic/layout/format/Iso690NamesAuthors.java,1.3933866284787655E-4,1.4693814516067505,53.473323822021484,0.0,logic,53.473323822021484
src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorView.java,1.02029550075531,67.81361389160156,1.9375317096710205,0.0,gui,67.81361389160156
src/main/java/org/jabref/logic/l10n/Language.java,1.3933866284787655E-4,1.7896249294281006,51.7021369934082,1.439375877380371,logic,51.7021369934082
src/test/java/org/jabref/model/database/BibDatabaseContextTest.java,0.6705883741378784,4.786728382110596,7.307997226715088,2.7619595527648926,logic,7.307997226715088
src/test/java/org/jabref/logic/shared/DBMSProcessorTest.java,6.226250843610615E-5,7.434257507324219,47.38309097290039,0.0,logic,47.38309097290039
src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAdd.java,0.48537689447402954,63.132102966308594,2.15816593170166,0.0,gui,63.132102966308594
src/main/java/org/jabref/logic/formatter/casechanger/Title.java,1.6430030518677086E-4,10.930834770202637,54.63930892944336,0.0,logic,54.63930892944336
src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java,0.5504806637763977,63.485313415527344,5.263550758361816,0.5095344185829163,gui,63.485313415527344
src/main/java/org/jabref/gui/collab/DatabaseChangeListener.java,1.7723576456774026E-4,65.34695434570312,1.867055892944336,0.0,gui,65.34695434570312
src/test/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformerTest.java,1.570081221871078E-4,1.9140326976776123,53.511619567871094,0.0,logic,53.511619567871094
src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java,0.4094827473163605,3.332714557647705,57.04324722290039,1.8353465795516968,logic,57.04324722290039
src/main/java/org/jabref/logic/openoffice/action/ExportCited.java,0.41715648770332336,10.418035507202148,53.31983947753906,0.38609635829925537,logic,53.31983947753906
src/main/java/org/jabref/gui/exporter/ExportCommand.java,1.8446002006530762,69.48963165283203,10.268386840820312,107.045654296875,preferences,107.045654296875
src/main/java/org/jabref/gui/icon/JabRefIcon.java,1.7504328570794314E-4,64.9715576171875,3.2468278408050537,0.0,gui,64.9715576171875
src/main/java/org/jabref/gui/libraryproperties/AbstractPropertiesTabView.java,1.7052306793630123E-4,64.19758605957031,3.1642298698425293,0.0,gui,64.19758605957031
src/test/java/org/jabref/gui/exporter/ExportToClipboardActionTest.java,35.95248031616211,65.58142852783203,4.161285400390625,101.72289276123047,preferences,101.72289276123047
src/main/java/org/jabref/gui/JabRefFrame.java,50.43746566772461,54.69371032714844,7.603302001953125,45.16148376464844,gui,54.69371032714844
src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java,1.7723576456774026E-4,1.5970430374145508,55.89650344848633,1.0,logic,55.89650344848633
src/main/java/org/jabref/logic/integrity/DoiValidityChecker.java,0.5193504691123962,11.342569351196289,55.45355987548828,0.0,logic,55.45355987548828
src/main/java/org/jabref/gui/fieldeditors/LinkedFileViewModel.java,8.810827255249023,58.66857147216797,5.108002662658691,105.12733459472656,preferences,105.12733459472656
src/main/java/org/jabref/gui/BasePanelMode.java,1.7819229105953127E-4,65.5107421875,1.8717353343963623,0.0,gui,65.5107421875
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeHeaderView.java,0.48014217615127563,62.946678161621094,3.149045467376709,0.0,gui,62.946678161621094
src/main/java/org/jabref/logic/citationstyle/CitationStyleGenerator.java,0.6102737188339233,1.480189323425293,52.39165115356445,0.0,logic,52.39165115356445
src/main/java/org/jabref/logic/cleanup/MoveFieldCleanup.java,1.6707158647477627E-4,1.5628035068511963,54.698123931884766,0.0,logic,54.698123931884766
src/main/java/org/jabref/gui/preferences/table/TableTab.java,1.0140588283538818,58.71086883544922,2.401425361633301,80.06434631347656,preferences,80.06434631347656
src/main/java/org/jabref/model/openoffice/rangesort/RangeHolder.java,1.7723576456774026E-4,1.9695795774459839,6.267422199249268,0.0,logic,6.267422199249268
src/main/java/org/jabref/gui/mergeentries/MergeEntriesDialog.java,0.45557543635368347,62.05504608154297,2.6493208408355713,0.0,gui,62.05504608154297
src/main/java/org/jabref/gui/fieldeditors/identifier/DoiIdentifierEditorViewModel.java,0.42512330412864685,82.9297866821289,2.258556604385376,100.81082916259766,preferences,100.81082916259766
src/test/java/org/jabref/logic/cleanup/CleanupWorkerTest.java,1.0302186012268066,9.677846908569336,44.420196533203125,0.5966102480888367,logic,44.420196533203125
src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java,1.6539770876988769E-4,1.5571649074554443,54.500770568847656,0.0,logic,54.500770568847656
src/test/java/org/jabref/logic/database/DuplicateCheckTest.java,3.5227646827697754,9.12208080291748,45.517215728759766,1.0919922590255737,logic,45.517215728759766
src/main/java/org/jabref/logic/importer/ImporterPreferences.java,1.6707158647477627E-4,10.080653190612793,55.9244499206543,0.5964576005935669,logic,55.9244499206543
src/main/java/org/jabref/model/entry/field/FieldProperty.java,1.7081713303923607E-4,10.119138717651367,6.34775972366333,0.0,gui,10.119138717651367
src/main/java/org/jabref/logic/layout/format/AuthorFirstLastCommas.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,0.0,logic,55.67454147338867
src/main/java/org/jabref/logic/layout/format/AuthorOrgSci.java,1.665098825469613E-4,1.5609114170074463,56.24311065673828,0.0,logic,56.24311065673828
src/main/java/org/jabref/gui/help/VersionWorker.java,0.6102907657623291,71.94173431396484,4.665802001953125,0.0,gui,71.94173431396484
src/main/java/org/jabref/model/entry/types/BibtexEntryTypeDefinitions.java,12.524032592773438,2.527275562286377,5.499977111816406,0.0,cli,12.524032592773438
src/main/java/org/jabref/logic/integrity/HTMLCharacterChecker.java,0.9812887907028198,1.5571649074554443,54.85906982421875,0.0,logic,54.85906982421875
src/main/java/org/jabref/gui/maintable/OpenExternalFileAction.java,1.020699381828308,61.98268127441406,5.104125499725342,36.0,gui,61.98268127441406
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java,30.424097061157227,73.13002014160156,4.028652667999268,0.5810361504554749,gui,73.13002014160156
src/main/java/org/jabref/logic/formatter/Formatters.java,33.91474533081055,5.068544387817383,56.426002502441406,0.568489670753479,logic,56.426002502441406
src/main/java/org/jabref/gui/util/component/TagBar.java,1.3933866284787655E-4,65.74308776855469,2.7828140258789062,0.34706705808639526,gui,65.74308776855469
src/main/java/org/jabref/logic/importer/FetcherResult.java,1.7381462384946644E-4,1.5855183601379395,55.49314498901367,0.0,logic,55.49314498901367
src/test/java/org/jabref/logic/integrity/IntegrityCheckTest.java,0.8126795291900635,2.829521417617798,50.046051025390625,1.1473435163497925,logic,50.046051025390625
src/main/java/org/jabref/gui/documentviewer/ShowDocumentViewerAction.java,0.5178402066230774,67.0750503540039,2.2137527465820312,99.94904327392578,preferences,99.94904327392578
src/test/java/org/jabref/logic/layout/format/WrapContentTest.java,1.570081221871078E-4,1.9140326976776123,56.27116394042969,1.4849052429199219,logic,56.27116394042969
src/test/java/org/jabref/logic/importer/fetcher/JstorFetcherTest.java,70.78752899169922,10.497662544250488,62.29718017578125,0.32436639070510864,cli,70.78752899169922
src/test/java/org/jabref/logic/importer/util/ShortDOIServiceTest.java,1.6993794997688383E-4,11.828672409057617,55.313194274902344,0.0,logic,55.313194274902344
src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapKind.java,1.7691918765194714E-4,1.9660615921020508,6.259799957275391,0.0,logic,6.259799957275391
src/test/java/org/jabref/migrations/PreferencesMigrationsTest.java,2.03788161277771,10.010077476501465,2.265601396560669,47.250301361083984,preferences,47.250301361083984
src/main/java/org/jabref/model/strings/StringUtil.java,2.4476253986358643,16.583635330200195,6.85936164855957,0.28044867515563965,gui,16.583635330200195
buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationFormat.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,0.0,logic,55.385826110839844
src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java,1.7351015412714332E-4,64.70904541015625,1.8488298654556274,0.0,gui,64.70904541015625
src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParserTest.java,32.43533706665039,5.557765483856201,54.17048263549805,82.4568099975586,preferences,82.4568099975586
src/test/java/org/jabref/migrations/ConvertMarkingToGroupsTest.java,1.6321736620739102E-4,0.5011430978775024,0.0,0.0,gui,0.5011430978775024
src/main/java/org/jabref/logic/layout/format/NoSpaceBetweenAbbreviations.java,1.747344940667972E-4,1.5886170864105225,55.601600646972656,0.0,logic,55.601600646972656
src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java,1.6005254292394966E-4,65.11676025390625,1.7829937934875488,94.9190902709961,preferences,94.9190902709961
src/test/java/org/jabref/logic/layout/format/ToLowerCaseTest.java,1.6214861534535885E-4,2.044081449508667,54.11769485473633,0.0,logic,54.11769485473633
src/main/java/org/jabref/model/openoffice/uno/UnoNameAccess.java,1.7230285448022187E-4,2.3635411262512207,7.3316850662231445,0.0,logic,7.3316850662231445
src/main/java/org/jabref/logic/exporter/OpenOfficeDocumentCreator.java,18.026865005493164,7.704580783843994,52.79957580566406,0.0,logic,52.79957580566406
src/main/java/org/jabref/gui/fieldeditors/OptionEditorViewModel.java,1.720036379992962E-4,64.45109558105469,1.84145987033844,0.0,gui,64.45109558105469
src/main/java/org/jabref/preferences/PreferencesService.java,0.5867640376091003,2.74582576751709,0.0,96.1039047241211,preferences,96.1039047241211
src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultLuceneQueryTransformer.java,1.6707158647477627E-4,1.5628035068511963,55.06244659423828,0.0,logic,55.06244659423828
src/main/java/org/jabref/gui/actions/SimpleCommand.java,1.5193504095077515,72.5433349609375,2.072666645050049,0.0,gui,72.5433349609375
src/test/java/org/jabref/logic/importer/FulltextFetchersTest.java,1.4254706911742687E-4,8.747498512268066,51.982643127441406,0.564905047416687,logic,51.982643127441406
src/test/java/org/jabref/logic/openoffice/style/StyleLoaderTest.java,1.0416946315672249E-4,10.92746353149414,49.671688079833984,108.578369140625,preferences,108.578369140625
src/main/java/org/jabref/logic/util/io/FileFinder.java,1.7442679381929338E-4,1.5875805616378784,55.5653190612793,0.0,logic,55.5653190612793
src/test/java/org/jabref/logic/formatter/FormatterTest.java,1.4254706911742687E-4,1.9178663492202759,51.8066291809082,0.0,logic,51.8066291809082
src/main/java/org/jabref/gui/externalfiles/UnlinkedPDFFileFilter.java,1.6763710300438106E-4,63.70343780517578,1.8200982809066772,0.0,gui,63.70343780517578
src/main/java/org/jabref/logic/layout/format/AuthorLastFirst.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,0.0,logic,55.71120834350586
src/main/java/org/jabref/logic/integrity/EntryLinkChecker.java,0.5573738217353821,4.67752742767334,53.686798095703125,46.8437385559082,logic,53.686798095703125
src/main/java/org/jabref/gui/shared/PullChangesFromSharedAction.java,0.5163387656211853,64.19758605957031,2.2112176418304443,1.0,gui,64.19758605957031
src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java,1.5800996334291995E-4,2.136880874633789,53.629737854003906,0.0,logic,53.629737854003906
src/main/java/org/jabref/model/entry/field/AMSField.java,1.550420420244336E-4,2.132044792175293,5.733049392700195,0.40909889340400696,logic,5.733049392700195
src/main/java/org/jabref/logic/integrity/BracesCorrector.java,1.6707158647477627E-4,1.5628035068511963,55.82148361206055,0.0,logic,55.82148361206055
src/main/java/org/jabref/gui/collab/groupchange/GroupChange.java,23.371461868286133,61.21855545043945,3.7005157470703125,0.0,gui,61.21855545043945
src/main/java/org/jabref/model/openoffice/style/CompareCitation.java,1.6877969028428197E-4,1.8756091594696045,6.063819885253906,0.0,logic,6.063819885253906
src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java,1.6005254292394966E-4,1.5391589403152466,53.87056350708008,0.0,logic,53.87056350708008
src/main/java/org/jabref/logic/layout/LayoutFormatter.java,1.7755346198100597E-4,1.5981131792068481,55.9339599609375,0.0,logic,55.9339599609375
src/test/java/org/jabref/gui/externalfiles/GitIgnoreFileFilterTest.java,1.570081221871078E-4,62.477783203125,1.7681002616882324,0.0,gui,62.477783203125
