file_path,backtest,contrib,data,model,rl,run,strategy,tests,utils,best_module,best_likelihood
qlib\examples\rl_order_execution\scripts\gen_training_orders.py,85.25138854980469,21.49416160583496,97.3388671875,13.771069526672363,89.887939453125,33.535614013671875,13.239412307739258,50.75777053833008,19.279422760009766,data,97.3388671875
qlib\qlib\utils\resam.py,2.884904146194458,8.601195335388184,77.7628173828125,4.974502086639404,4.964469909667969,24.615400314331055,7.753623008728027,18.174245834350586,76.35931396484375,data,77.7628173828125
qlib\qlib\data\__init__.py,1.0012565851211548,3.68730092048645,64.00932312011719,3.0012564659118652,1.0012565851211548,3.938082695007324,1.0012565851211548,4.9393391609191895,4.999995231628418,data,64.00932312011719
qlib\qlib\contrib\model\pytorch_tcts.py,15.84541130065918,73.5565185546875,93.81275177001953,130.22265625,42.77751159667969,56.43623733520508,24.36297035217285,92.02619171142578,86.81073760986328,model,130.22265625
qlib\qlib\model\riskmodel\__init__.py,1.5804654359817505,3.802980899810791,0.0,65.80133819580078,1.4356735944747925,0.4343756139278412,4.028384208679199,1.4356735944747925,3.22381329536438,model,65.80133819580078
qlib\qlib\contrib\model\gbdt.py,11.567317008972168,71.92807006835938,76.23629760742188,92.9991683959961,10.317230224609375,15.227167129516602,15.633439064025879,73.82862091064453,17.620603561401367,model,92.9991683959961
qlib\examples\benchmarks\TFT\libs\__init__.py,1.0017203092575073,6.173151016235352,0.0,1.0017203092575073,1.0017203092575073,0.0,1.0017203092575073,5.664863586425781,1.0661503076553345,contrib,6.173151016235352
qlib\qlib\rl\__init__.py,1.0012969970703125,3.3117854595184326,0.0,1.0012969970703125,89.0023422241211,0.0,1.0012969970703125,1.0012969970703125,3.3117854595184326,rl,89.0023422241211
qlib\qlib\utils\__init__.py,12.590003967285156,42.047367095947266,131.2554168701172,49.3087272644043,79.49151611328125,113.27042388916016,32.85773468017578,38.28459167480469,98.4867935180664,data,131.2554168701172
qlib\examples\benchmarks\TRA\src\model.py,12.43416976928711,29.567855834960938,96.22232818603516,106.66638946533203,40.91058349609375,62.989322662353516,32.29472732543945,81.8310317993164,26.113401412963867,model,106.66638946533203
qlib\qlib\model\base.py,2.1347765922546387,9.057971000671387,52.48127365112305,94.97762298583984,1.50761878490448,3.7490265369415283,6.004587173461914,51.590110778808594,12.17337417602539,model,94.97762298583984
qlib\qlib\contrib\report\analysis_position\risk_analysis.py,9.508556365966797,64.79635620117188,91.83746337890625,17.341955184936523,2.765047550201416,12.171826362609863,6.1595458984375,13.125691413879395,15.014439582824707,data,91.83746337890625
qlib\qlib\data\inst_processor.py,1.0012829303741455,9.076266288757324,64.61054992675781,1.6635552644729614,1.0012829303741455,3.972501039505005,2.436936616897583,6.617804050445557,5.279489517211914,data,64.61054992675781
qlib\scripts\data_collector\br_index\collector.py,8.886131286621094,10.39303970336914,90.74749755859375,8.561942100524902,27.835979461669922,37.35025405883789,14.552818298339844,17.452360153198242,21.205204010009766,data,90.74749755859375
qlib\tests\data_mid_layer_tests\test_dataloader.py,4.947038173675537,71.11829376220703,92.99530029296875,7.521913051605225,6.095368385314941,10.130892753601074,5.861770153045654,116.65502166748047,19.057287216186523,tests,116.65502166748047
qlib\qlib\contrib\model\pytorch_tcn.py,5.470241069793701,71.95150756835938,89.12879180908203,101.66261291503906,39.64113235473633,26.015783309936523,24.412338256835938,79.53128814697266,76.64148712158203,model,101.66261291503906
qlib\qlib\contrib\ops\__init__.py,1.001301884651184,61.74492263793945,0.8284814357757568,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,contrib,61.74492263793945
qlib\tests\dependency_tests\test_mlflow.py,1.4503004550933838,6.7798357009887695,10.125375747680664,1.737564206123352,9.786883354187012,3.803713798522949,5.163796424865723,109.54417419433594,7.1881842613220215,tests,109.54417419433594
