file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\codec\compress\QPACKHeaderTable.h,1.0004855394363403,3.5379321575164795,48.80728530883789,4.206884384155273,0.45509544014930725,2.7428624629974365,0.1744319051504135,1.702446460723877,http_general,48.80728530883789
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.h,1.0004855394363403,5.354620456695557,48.08089065551758,3.465576648712158,4.248210752848536E-4,3.6622793674468994,13.277729988098145,1.5778535604476929,http_general,48.08089065551758
proxygen\proxygen\lib\http\HTTPConstants.cpp,3.220993995666504,3.9479172229766846,50.93593978881836,3.9216043949127197,4.708440392278135E-4,8.683905601501465,2.4297399520874023,1.984877586364746,http_general,50.93593978881836
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.h,1.0005184412002563,3.0553579330444336,49.145599365234375,3.5220258235931396,4.536229243967682E-4,2.044140100479126,1.195589542388916,0.3916327953338623,http_general,49.145599365234375
proxygen\proxygen\lib\dns\Rfc6724.cpp,93.88336181640625,11.494779586791992,8.18847370147705,1.2380077838897705,4.580099105834961,0.38154417276382446,15.455821990966797,3.660978109110147E-4,dns,93.88336181640625
proxygen\proxygen\lib\utils\TraceEvent.cpp,42.87446975708008,1.027626872062683,1.6378639936447144,1.3952090740203857,4.0578204789198935E-4,0.28199562430381775,0.0,1.3906681537628174,dns,42.87446975708008
proxygen\proxygen\lib\http\session\test\HQSessionTestCommon.cpp,1.000505805015564,5.5575785636901855,48.00485610961914,4.620629787445068,4.4258087291382253E-4,3.508636713027954,0.13696925342082977,6.587209701538086,http_general,48.00485610961914
proxygen\proxygen\lib\http\test\RFC2616Test.cpp,23.88409996032715,1.4914205074310303,44.028297424316406,6.285125255584717,3.248924622312188E-4,1.2715646028518677,11.878243446350098,0.22923527657985687,http_general,44.028297424316406
proxygen\proxygen\lib\http\webtransport\QuicWebTransport.h,1.0004281997680664,77.88780212402344,120.29096984863281,3.9828619956970215,3.7468638038262725E-4,5.242076873779297,0.142049640417099,45.661766052246094,http_general,120.29096984863281
proxygen\proxygen\lib\http\stats\ConnectionStats.cpp,2.000466823577881,2.8694045543670654,50.266029357910156,3.952160358428955,4.08389198128134E-4,4.226016521453857,1.1632416248321533,0.32689163088798523,http_general,50.266029357910156
proxygen\proxygen\lib\http\coro\filters\FilterFactory.h,1.0005561113357544,2.180365562438965,49.69461441040039,4.46551513671875,4.86639270093292E-4,1.7660776376724243,1.2118161916732788,0.42411911487579346,http_general,49.69461441040039
proxygen\proxygen\lib\http\codec\test\DefaultHTTPCodecFactoryTest.cpp,3.913729429244995,9.267129898071289,59.85767364501953,4.028149604797363,2.9136672019958496,3.2643444538116455,3.3652470111846924,46.73093032836914,http_general,59.85767364501953
proxygen\proxygen\lib\http\HTTPConnector.cpp,1.000472903251648,4.324691295623779,52.39049530029297,4.847382545471191,4.1375966975465417E-4,3.1552467346191406,76.65574645996094,39.33407974243164,ssl,76.65574645996094
proxygen\proxygen\lib\http\codec\HTTPChecks.cpp,1.000525951385498,4.47595739364624,49.18581008911133,3.5357000827789307,4.6019130968488753E-4,3.562516450881958,18.393449783325195,0.4018901586532593,http_general,49.18581008911133
proxygen\proxygen\lib\http\coro\client\test\HTTPConnectIntegrationTest.cpp,3.587374448776245,3.4954304695129395,55.29479217529297,11.568161010742188,8.64047440700233E-4,8.01530647277832,3.826129674911499,108.47891235351562,transport,108.47891235351562
proxygen\proxygen\lib\http\session\test\HTTPDefaultSessionCodecFactoryTest.cpp,3.6066908836364746,10.230910301208496,60.41642761230469,4.308788776397705,2.6066346168518066,3.9017488956451416,3.0019073486328125,46.004207611083984,http_general,60.41642761230469
proxygen\proxygen\lib\http\codec\compress\HPACKDecodeBuffer.cpp,1.000510573387146,5.954013824462891,49.04825210571289,3.8057615756988525,0.6185240149497986,4.098832607269287,16.346101760864258,1.3415426015853882,http_general,49.04825210571289
proxygen\proxygen\lib\http\session\HTTPTransactionIngressSM.cpp,1.000472903251648,1.22285795211792,48.83440017700195,4.154316425323486,4.1375966975465417E-4,1.3291585445404053,0.16683317720890045,0.3340801000595093,http_general,48.83440017700195
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.cpp,11.732638359069824,7.648855686187744,50.09885025024414,4.021772861480713,1.3370509147644043,5.863453388214111,0.8439418077468872,4.205835819244385,http_general,50.09885025024414
proxygen\proxygen\lib\utils\test\WeakRefCountedPtrTest.cpp,1.0002933740615845,0.9500339031219482,0.3210723102092743,1.0002566576004028,2.566716866567731E-4,0.35498693585395813,0.0,2.566716866567731E-4,dns,1.0002933740615845
proxygen\proxygen\lib\dns\AsyncDNSStatsCollector.h,93.0610580444336,0.8357231616973877,3.6030805110931396,1.5135977268218994,4.536229243967682E-4,1.7856630086898804,0.0,1.0004535913467407,dns,93.0610580444336
proxygen\proxygen\httpserver\samples\hq\HQServer.cpp,38.42334747314453,10.379533767700195,50.37271499633789,84.7499771118164,1.4216443300247192,7.6855878829956055,40.27709197998047,112.25926971435547,transport,112.25926971435547
