file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\test_server_docket.py,79.6291732788086,67.369384765625,61.683170318603516,60.331878662109375,35.55686950683594,19.191028594970703,cli,79.6291732788086
fastmcp\tests\server\auth\test_debug_verifier.py,43.60353088378906,63.93872833251953,2.983203649520874,50.20725631713867,19.279550552368164,10.404075622558594,client,63.93872833251953
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,49.58869552612305,67.96465301513672,5.420841693878174,7.025789260864258,25.289901733398438,20.805166244506836,client,67.96465301513672
fastmcp\docs\apps\demos\dashboard.py,12.983752250671387,9.204357147216797,0.8891504406929016,7.228612422943115,3.582798719406128,3.6192920207977295,cli,12.983752250671387
fastmcp\tests\client\test_oauth_callback_race.py,42.846744537353516,60.02168273925781,2.0741219520568848,69.23279571533203,6.6483988761901855,10.025106430053711,server,69.23279571533203
fastmcp\tests\server\auth\test_cimd.py,69.48622131347656,67.35108184814453,4.383019924163818,53.31496810913086,10.312616348266602,20.67816734313965,cli,69.48622131347656
fastmcp\tests\server\http\test_lifespan_once_per_process.py,62.19975280761719,68.22718811035156,5.946356296539307,60.31507873535156,35.827728271484375,13.37169075012207,client,68.22718811035156
fastmcp\tests\server\auth\providers\test_descope.py,92.92713928222656,75.39580535888672,3.4529595375061035,68.2598876953125,81.37403106689453,42.90834045410156,cli,92.92713928222656
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\__init__.py,19.435110092163086,5.796626567840576,51.295921325683594,5.217901706695557,27.7888240814209,6.908554553985596,prompts,51.295921325683594
fastmcp\tests\client\test_sse.py,76.9086685180664,69.97018432617188,39.7364501953125,70.01922607421875,34.42865753173828,27.395910263061523,cli,76.9086685180664
fastmcp\examples\prompts_as_tools\client.py,57.52509689331055,67.98155975341797,158.73951721191406,57.431663513183594,97.62760162353516,15.865418434143066,prompts,158.73951721191406
fastmcp\tests\client\client\test_session.py,62.711204528808594,65.07733917236328,98.00489044189453,70.69505310058594,89.84364318847656,25.177379608154297,prompts,98.00489044189453
fastmcp\tests\server\providers\test_transforming_provider.py,71.29471588134766,61.9954948425293,159.17306518554688,64.1106185913086,104.5771255493164,32.54804992675781,prompts,159.17306518554688
fastmcp\tests\server\sampling\__init__.py,3.099684715270996,1.4849677085876465,0.0,50.84818649291992,1.2645277976989746,3.3667571544647217,server,50.84818649291992
fastmcp\tests\utilities\openapi\test_transitive_references.py,10.714441299438477,12.997180938720703,17.844764709472656,6.870327472686768,13.451905250549316,97.98997497558594,utilities,97.98997497558594
