file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\tests\rl\test_logger.py,16.730520248413086,77.36156463623047,27.883296966552734,91.12950134277344,31.10664176940918,11.489434242248535,121.09244537353516,23.602645874023438,29.943439483642578,tests,121.09244537353516
qlib\qlib\backtest\decision.py,20.7664737701416,86.47477722167969,38.68681716918945,28.106111526489258,34.11534118652344,131.56005859375,16.951974868774414,28.072118759155273,31.693498611450195,strategy,131.56005859375
qlib\tests\rl\test_data_queue.py,8.756689071655273,68.24593353271484,10.185483932495117,77.89578247070312,23.275842666625977,7.6674418449401855,112.71553802490234,21.37641716003418,22.258325576782227,tests,112.71553802490234
qlib\qlib\contrib\report\analysis_position\rank_label.py,65.45884704589844,86.93301391601562,26.72167205810547,2.537106513977051,14.151966094970703,10.553869247436523,10.054902076721191,15.233237266540527,13.32992935180664,data,86.93301391601562
qlib\qlib\contrib\rolling\__init__.py,67.73343658447266,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,1.0658154487609863,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,12.748740196228027,67.45364379882812,91.03378295898438,2.2633769512176514,8.280156135559082,9.717999458312988,14.771971702575684,14.727801322937012,16.091712951660156,model,91.03378295898438
qlib\qlib\model\interpret\base.py,5.40193510055542,0.7507065534591675,80.6033706665039,1.5252896547317505,0.586034893989563,5.7707109451293945,3.1789770126342773,5.264354228973389,6.67637825012207,model,80.6033706665039
qlib\tests\dataset_tests\test_datalayer.py,9.348734855651855,51.408599853515625,12.514391899108887,2.4663422107696533,5.7594990730285645,6.067955017089844,110.49533081054688,11.559642791748047,7.2661519050598145,tests,110.49533081054688
qlib\qlib\contrib\report\data\__init__.py,65.92774200439453,58.6790885925293,2.3978822231292725,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,6.794922828674316,4.88364839553833,contrib,65.92774200439453
qlib\qlib\workflow\online\manager.py,34.17066955566406,56.142574310302734,140.175048828125,17.24323844909668,39.162879943847656,145.93865966796875,34.791770935058594,27.023805618286133,179.00479125976562,workflow,179.00479125976562
qlib\qlib\tests\config.py,89.00366973876953,83.06277465820312,116.37397003173828,32.44747543334961,14.465045928955078,14.271797180175781,105.5517349243164,22.782102584838867,140.52391052246094,workflow,140.52391052246094
qlib\examples\benchmarks\LightGBM\features_resample_N.py,7.008762836456299,45.92474365234375,6.458707332611084,1.0010876655578613,3.061103105545044,2.307767868041992,14.665013313293457,6.550065517425537,4.384735584259033,data,45.92474365234375
qlib\qlib\contrib\ops\high_freq.py,57.815887451171875,78.71624755859375,7.2037458419799805,41.5330696105957,18.856029510498047,10.54084300994873,13.857969284057617,15.238859176635742,10.027247428894043,data,78.71624755859375
qlib\qlib\utils\exceptions.py,1.0012952089309692,0.0,1.0012952089309692,2.5612223148345947,0.0,1.0012952089309692,1.0012952089309692,79.92693328857422,2.0012950897216797,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,24.363428115844727,14.043191909790039,123.77153778076172,4.457139015197754,11.807843208312988,19.253137588500977,8.1781005859375,83.06383514404297,158.02894592285156,workflow,158.02894592285156
qlib\qlib\contrib\meta\__init__.py,61.810707092285156,7.352696418762207,1.2312085628509521,1.0012989044189453,0.5612019896507263,1.2312085628509521,1.4982374906539917,3.2933437824249268,1.3968547582626343,contrib,61.810707092285156
qlib\qlib\contrib\report\analysis_position\score_ic.py,68.30537414550781,66.98751068115234,28.595481872558594,2.2346911430358887,6.3929924964904785,11.743642807006836,7.971636772155762,13.027536392211914,12.86546802520752,contrib,68.30537414550781
qlib\qlib\data\dataset\__init__.py,13.462729454040527,83.20417785644531,15.264728546142578,2.831568717956543,44.134788513183594,15.333706855773926,40.7296028137207,21.294559478759766,9.279266357421875,data,83.20417785644531
qlib\qlib\cli\run.py,21.165639877319336,27.5212345123291,33.649837493896484,34.764617919921875,83.91935729980469,15.583091735839844,13.832585334777832,26.591567993164062,148.88101196289062,workflow,148.88101196289062
qlib\tests\data_mid_layer_tests\test_handler.py,9.264430046081543,71.26034545898438,10.952913284301758,23.922880172729492,7.167599201202393,6.033616542816162,119.68126678466797,16.588186264038086,10.26055908203125,tests,119.68126678466797
qlib\examples\benchmarks\TFT\libs\utils.py,20.31017303466797,78.46073913574219,115.6686019897461,12.514152526855469,24.385997772216797,24.937515258789062,16.075286865234375,81.15322875976562,30.068214416503906,model,115.6686019897461
qlib\scripts\data_collector\fund\collector.py,19.901657104492188,97.55033111572266,31.537799835205078,34.16999816894531,101.67452239990234,16.862573623657227,31.97611427307129,28.581758499145508,23.83098602294922,run,101.67452239990234
qlib\qlib\rl\contrib\train_onpolicy.py,84.84432220458984,103.41743469238281,61.3680534362793,81.80506896972656,94.50261688232422,25.566909790039062,50.16230773925781,47.20832443237305,127.9609146118164,workflow,127.9609146118164
qlib\qlib\contrib\model\pytorch_transformer.py,68.75569152832031,84.38397979736328,123.04927062988281,36.38733673095703,28.21361541748047,30.091171264648438,81.9963607788086,81.3670425415039,36.31748962402344,model,123.04927062988281
qlib\qlib\workflow\task\gen.py,19.29722785949707,68.94734954833984,30.931503295898438,4.420338153839111,34.18779754638672,21.096744537353516,73.99835968017578,16.765392303466797,102.97554016113281,workflow,102.97554016113281
qlib\qlib\contrib\online\online_model.py,70.41450500488281,86.04595947265625,84.7044448852539,4.372049331665039,6.471118927001953,13.047359466552734,46.125152587890625,15.094810485839844,35.65280532836914,data,86.04595947265625
qlib\qlib\model\ens\__init__.py,3.8123390674591064,0.06451363861560822,71.77552032470703,1.4379327297210693,0.501144528388977,5.321742057800293,1.4379327297210693,3.2301647663116455,4.957882881164551,model,71.77552032470703
qlib\qlib\contrib\model\pytorch_localformer_ts.py,70.96559143066406,90.04764556884766,133.37930297851562,63.988338470458984,49.135135650634766,31.542285919189453,73.93748474121094,82.99031066894531,40.38075256347656,model,133.37930297851562
qlib\tests\test_contrib_workflow.py,78.4718017578125,67.32457733154297,100.5510482788086,7.695641040802002,64.29988098144531,19.08082389831543,115.45622253417969,28.451866149902344,139.63497924804688,workflow,139.63497924804688
qlib\qlib\constant.py,1.3827924728393555,5.185420513153076,2.2078857421875,1.0012691020965576,7.923499584197998,1.9647668600082397,1.3193987607955933,4.296377182006836,2.0036187171936035,run,7.923499584197998
qlib\tests\test_pit.py,13.03361988067627,87.53494262695312,17.482376098632812,5.5938591957092285,66.08588409423828,11.00220775604248,116.54837036132812,27.720186233520508,19.310068130493164,tests,116.54837036132812
qlib\qlib\contrib\strategy\optimizer\base.py,63.959712982177734,0.613399088382721,2.739100456237793,2.5217068195343018,0.0,100.11892700195312,1.00129234790802,7.887069225311279,10.204837799072266,strategy,100.11892700195312
qlib\qlib\contrib\report\analysis_position\__init__.py,65.23623657226562,0.7811461091041565,2.6043105125427246,5.077367305755615,0.06328153610229492,3.308690309524536,1.001287579536438,2.784245729446411,8.487958908081055,contrib,65.23623657226562
qlib\qlib\contrib\online\__init__.py,64.953857421875,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,23.52834701538086,contrib,64.953857421875
qlib\qlib\contrib\evaluate.py,72.88441467285156,94.20255279541016,75.29487609863281,17.0296688079834,87.09612274169922,137.51922607421875,23.12430191040039,33.034934997558594,41.71446990966797,strategy,137.51922607421875
qlib\qlib\contrib\model\pytorch_tcn_ts.py,69.45565795898438,84.13775634765625,119.4797592163086,65.62943267822266,19.627878189086914,28.95589256286621,74.19498443603516,83.31940460205078,37.99039077758789,model,119.4797592163086
qlib\qlib\contrib\workflow\record_temp.py,71.08145904541016,68.19771575927734,109.1934814453125,4.388261318206787,7.413835048675537,22.65786361694336,24.0875301361084,20.733444213867188,143.384033203125,workflow,143.384033203125
qlib\qlib\contrib\meta\data_selection\model.py,71.53571319580078,78.42619323730469,98.41619110107422,34.75141906738281,79.21160125732422,19.03470230102539,74.58169555664062,28.57396697998047,43.03135299682617,model,98.41619110107422
qlib\qlib\contrib\workflow\__init__.py,65.72517395019531,0.06434658914804459,3.6906633377075195,1.0012998580932617,0.06434658914804459,2.4875361919403076,2.0012998580932617,5.422452449798584,96.98814392089844,workflow,96.98814392089844
qlib\qlib\contrib\data\highfreq_provider.py,61.99713897705078,98.24884033203125,31.865602493286133,27.272314071655273,22.194875717163086,22.17627716064453,139.22157287597656,27.567861557006836,22.763927459716797,tests,139.22157287597656
qlib\scripts\data_collector\future_calendar_collector.py,17.039783477783203,108.26171112060547,49.1010856628418,41.095733642578125,83.28355407714844,22.966339111328125,19.562894821166992,26.181350708007812,23.10317039489746,data,108.26171112060547
qlib\qlib\rl\trainer\api.py,8.753644943237305,2.3575892448425293,6.166617393493652,83.33543395996094,0.22055190801620483,5.546721935272217,35.933021545410156,8.005245208740234,16.121435165405273,rl,83.33543395996094
qlib\qlib\utils\paral.py,10.543034553527832,63.6332893371582,19.31311798095703,4.03019905090332,79.20894622802734,9.980437278747559,24.11698341369629,83.41368865966797,16.562910079956055,utils,83.41368865966797
qlib\setup.py,16.046207427978516,61.59674835205078,5.255483150482178,6.535079002380371,5.837359428405762,4.042399883270264,7.453350067138672,8.535541534423828,7.971991539001465,data,61.59674835205078
qlib\qlib\contrib\model\pytorch_krnn.py,67.87786102294922,76.99909973144531,121.19034576416016,36.021148681640625,90.16649627685547,28.948427200317383,76.84617614746094,81.00181579589844,38.45012283325195,model,121.19034576416016
qlib\qlib\backtest\position.py,9.358439445495605,11.367210388183594,28.373552322387695,9.45592975616455,18.8288631439209,17.351991653442383,13.362578392028809,14.301427841186523,19.17583465576172,model,28.373552322387695
qlib\qlib\cli\data.py,6.8246283531188965,63.6126594543457,8.058172225952148,4.959395408630371,8.055648803710938,6.3955979347229,8.95198917388916,13.169624328613281,7.7264628410339355,data,63.6126594543457
qlib\qlib\contrib\model\pytorch_tra.py,79.7835922241211,89.51448822021484,148.13648986816406,44.08222961425781,82.23121643066406,38.13261032104492,80.191650390625,38.35490036010742,54.48973083496094,model,148.13648986816406
qlib\examples\highfreq\highfreq_handler.py,10.751948356628418,69.17646026611328,14.125526428222656,4.319188117980957,23.74083709716797,8.104671478271484,12.661632537841797,13.738616943359375,11.864487648010254,data,69.17646026611328
qlib\qlib\tests\__init__.py,14.695884704589844,106.04061126708984,37.5571174621582,19.577503204345703,27.868362426757812,17.122051239013672,96.54386901855469,31.276325225830078,19.093801498413086,data,106.04061126708984
qlib\qlib\data\dataset\handler.py,18.577354431152344,110.21653747558594,43.6774787902832,13.229636192321777,96.81572723388672,31.097957611083984,18.043886184692383,30.782550811767578,41.88938903808594,data,110.21653747558594
qlib\qlib\contrib\online\operator.py,72.09964752197266,105.83096313476562,99.55815887451172,22.462987899780273,68.89144897460938,134.08151245117188,25.380857467651367,31.642499923706055,69.6633071899414,strategy,134.08151245117188
qlib\tests\test_structured_cov_estimator.py,12.866759300231934,24.86809539794922,8.214715957641602,2.3845787048339844,20.127012252807617,4.262648105621338,117.15745544433594,14.666481018066406,11.983195304870605,tests,117.15745544433594
qlib\qlib\model\interpret\__init__.py,3.8123390674591064,0.06451363861560822,71.77552032470703,1.4379327297210693,0.501144528388977,5.321742057800293,1.4379327297210693,3.2301647663116455,4.957882881164551,model,71.77552032470703
qlib\examples\benchmarks\TFT\libs\tft_model.py,31.910015106201172,110.0990982055664,112.57493591308594,21.55454444885254,76.51274871826172,31.21072769165039,29.43101692199707,101.54973602294922,59.42731475830078,model,112.57493591308594
qlib\qlib\contrib\model\pytorch_transformer_ts.py,70.67481994628906,90.86632537841797,123.66243743896484,65.23707580566406,26.934064865112305,31.257068634033203,74.81558990478516,84.05316925048828,39.096595764160156,model,123.66243743896484
qlib\qlib\rl\utils\data_queue.py,11.794646263122559,70.32427978515625,27.32500457763672,77.42664337158203,58.577110290527344,18.10176658630371,12.356054306030273,102.17219543457031,21.73845100402832,utils,102.17219543457031
qlib\qlib\contrib\model\tcn.py,64.52912902832031,63.74437713623047,89.33551788330078,3.6024415493011475,31.233827590942383,10.452043533325195,8.286066055297852,13.624515533447266,12.578618049621582,model,89.33551788330078
qlib\qlib\data\filter.py,9.208977699279785,67.70299530029297,14.393376350402832,30.628705978393555,20.838577270507812,9.857088088989258,14.098872184753418,20.370887756347656,10.050278663635254,data,67.70299530029297
qlib\qlib\contrib\rolling\ddgda.py,69.84923553466797,106.64018249511719,116.21467590332031,47.96955108642578,65.1713638305664,24.025928497314453,68.34599304199219,59.51915740966797,49.65672302246094,model,116.21467590332031
qlib\examples\benchmarks\TFT\libs\hyperparam_opt.py,36.991371154785156,77.03520202636719,99.80186462402344,15.463713645935059,38.59746551513672,30.20258331298828,42.80495071411133,110.19853210449219,41.6225700378418,utils,110.19853210449219
qlib\tests\backtest\test_file_strategy.py,85.00438690185547,84.41210174560547,74.046142578125,16.31338882446289,43.87263107299805,139.3508758544922,124.04350280761719,37.6041259765625,50.239009857177734,strategy,139.3508758544922
qlib\scripts\data_collector\crypto\collector.py,18.132476806640625,103.55770111083984,17.859962463378906,11.938859939575195,94.84159088134766,16.387310028076172,21.41370964050293,29.003801345825195,20.761674880981445,data,103.55770111083984
qlib\qlib\model\riskmodel\poet.py,9.794032096862793,22.764795303344727,73.33661651611328,4.466091156005859,16.627748489379883,11.80218505859375,5.022533893585205,11.290109634399414,11.57844352722168,model,73.33661651611328
qlib\qlib\contrib\model\pytorch_hist.py,66.06648254394531,80.82685852050781,128.1529541015625,46.391868591308594,48.805992126464844,31.35677719116211,78.67292785644531,79.48644256591797,39.72370529174805,model,128.1529541015625
qlib\scripts\data_collector\contrib\fill_cn_1min_data\fill_cn_1min_data.py,71.45359802246094,117.48399353027344,22.730409622192383,16.166797637939453,51.2711067199707,20.94465446472168,24.12972068786621,38.86498260498047,27.182180404663086,data,117.48399353027344
qlib\examples\benchmarks\TRA\src\dataset.py,19.75461196899414,94.72594451904297,51.20248031616211,6.133965492248535,47.47014236450195,21.273242950439453,20.92527198791504,20.638715744018555,18.20488929748535,data,94.72594451904297
qlib\qlib\tests\data.py,17.6741943359375,88.49301147460938,32.06411361694336,76.6802978515625,18.275922775268555,14.2551908493042,82.97711944580078,23.384746551513672,24.224178314208984,data,88.49301147460938
qlib\qlib\contrib\meta\data_selection\net.py,67.24359893798828,78.51512145996094,26.250595092773438,5.235257625579834,10.65682601928711,9.974886894226074,45.871063232421875,19.996337890625,15.843388557434082,data,78.51512145996094
qlib\qlib\contrib\model\double_ensemble.py,69.35629272460938,72.30494689941406,136.3538055419922,23.131559371948242,32.77855682373047,26.625642776489258,68.23815155029297,23.727249145507812,40.361507415771484,model,136.3538055419922
qlib\tests\data_mid_layer_tests\test_dataset.py,62.714874267578125,84.8310775756836,31.374711990356445,7.538496017456055,19.13818359375,13.567622184753418,139.43186950683594,25.580257415771484,17.51934051513672,tests,139.43186950683594
qlib\qlib\contrib\strategy\__init__.py,63.919918060302734,0.06344308704137802,1.064732551574707,1.0012894868850708,0.06344308704137802,99.94831848144531,1.0012894868850708,5.388445854187012,8.871331214904785,strategy,99.94831848144531
qlib\qlib\contrib\meta\data_selection\__init__.py,63.0745735168457,65.87300109863281,2.561051607131958,1.0012969970703125,4.551068305969238,2.561051607131958,5.488267421722412,7.281322956085205,4.056708335876465,data,65.87300109863281
qlib\scripts\data_collector\cn_index\collector.py,19.7188663482666,97.34358215332031,38.0443115234375,80.80207061767578,42.79258728027344,23.634634017944336,36.995880126953125,30.951614379882812,26.731155395507812,data,97.34358215332031
qlib\qlib\model\meta\task.py,8.933799743652344,58.50782012939453,104.56777954101562,2.303600311279297,4.9941864013671875,9.305291175842285,41.690704345703125,12.269474983215332,18.96904754638672,model,104.56777954101562
qlib\qlib\backtest\high_performance_ds.py,20.916330337524414,77.52313232421875,33.21510314941406,11.942343711853027,42.3553466796875,24.24245262145996,30.66180992126465,29.718339920043945,47.829689025878906,data,77.52313232421875
qlib\qlib\contrib\__init__.py,61.778385162353516,0.064597487449646,1.0659003257751465,1.0013028383255005,0.064597487449646,1.0659003257751465,1.0013028383255005,2.8005428314208984,1.0659003257751465,contrib,61.778385162353516
qlib\qlib\workflow\record_temp.py,75.64441680908203,102.34881591796875,112.35904693603516,21.665597915649414,86.5738296508789,153.8013153076172,30.50487518310547,41.04107666015625,154.64723205566406,workflow,154.64723205566406
qlib\tests\test_register_ops.py,7.020029067993164,8.571993827819824,7.830408573150635,3.051215410232544,3.3219900131225586,4.320409297943115,109.20542907714844,13.747288703918457,7.805227756500244,tests,109.20542907714844
qlib\tests\misc\test_get_multi_proc.py,8.167069435119629,54.18436050415039,11.076329231262207,2.3684756755828857,7.434179782867432,6.43468713760376,114.28899383544922,15.318843841552734,8.426820755004883,tests,114.28899383544922
qlib\examples\benchmarks\TRA\example.py,26.636913299560547,59.311763763427734,99.34516906738281,8.018753051757812,12.518994331359863,16.801042556762695,20.079267501831055,26.6347713470459,23.784902572631836,model,99.34516906738281
qlib\qlib\model\meta\__init__.py,3.973508596420288,7.362215518951416,71.8616943359375,1.436800241470337,0.9974288940429688,5.481592178344727,1.9343822002410889,3.724562644958496,5.284535884857178,model,71.8616943359375
qlib\examples\rl_order_execution\scripts\merge_orders.py,15.897753715515137,80.80911254882812,10.404480934143066,113.24214935302734,15.231639862060547,7.828136920928955,44.286582946777344,18.909059524536133,13.831185340881348,rl,113.24214935302734
qlib\examples\benchmarks\TFT\expt_settings\__init__.py,6.1684699058532715,0.06434658914804459,3.3953397274017334,1.001145362854004,0.06434658914804459,1.065492033958435,5.66084098815918,1.065492033958435,1.065492033958435,contrib,6.1684699058532715
qlib\qlib\data\storage\storage.py,8.285246849060059,75.45162963867188,23.078792572021484,19.999643325805664,22.536479949951172,9.274986267089844,32.65193557739258,14.377570152282715,14.229016304016113,data,75.45162963867188
qlib\qlib\model\trainer.py,28.361825942993164,53.39085006713867,134.0822296142578,19.047658920288086,86.92173767089844,22.938121795654297,37.8840446472168,24.323837280273438,126.97261047363281,model,134.0822296142578
qlib\qlib\workflow\task\utils.py,21.98227310180664,76.45356750488281,38.47690200805664,24.091388702392578,42.54828643798828,20.4848690032959,53.033042907714844,92.59342956542969,114.71788024902344,workflow,114.71788024902344
qlib\qlib\contrib\report\analysis_position\report.py,70.05230712890625,80.26356506347656,30.824769973754883,4.132373332977295,19.00819969177246,11.519408226013184,14.146739959716797,20.784997940063477,23.25881004333496,data,80.26356506347656
qlib\qlib\contrib\report\data\base.py,65.730224609375,62.935516357421875,10.817913055419922,2.5743486881256104,13.861873626708984,10.201414108276367,9.677754402160645,9.723565101623535,10.6972074508667,contrib,65.730224609375
qlib\qlib\rl\data\native.py,10.665467262268066,91.55570983886719,13.072965621948242,83.89524841308594,14.390440940856934,9.698027610778809,11.319833755493164,20.290969848632812,22.627073287963867,data,91.55570983886719
qlib\qlib\utils\pickle_utils.py,16.28046989440918,90.60089111328125,68.74542236328125,15.52108097076416,11.169549942016602,17.69875144958496,12.938847541809082,104.93405151367188,28.31484603881836,utils,104.93405151367188
qlib\qlib\contrib\strategy\order_generator.py,56.956031799316406,3.3493337631225586,9.691317558288574,4.357810020446777,1.5487529039382935,89.70187377929688,3.6791985034942627,11.168240547180176,17.065906524658203,strategy,89.70187377929688
qlib\qlib\contrib\model\pytorch_lstm_ts.py,69.9441146850586,83.75584411621094,117.39567565917969,90.19322204589844,42.96674346923828,28.687063217163086,73.61583709716797,84.10572052001953,39.09199523925781,model,117.39567565917969
qlib\qlib\contrib\eva\__init__.py,61.74492263793945,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,1.0658154487609863,contrib,61.74492263793945
qlib\tests\conftest.py,10.983596801757812,18.515504837036133,7.720269680023193,92.81627655029297,6.572384357452393,7.013096809387207,83.95305633544922,17.728349685668945,9.31867504119873,rl,92.81627655029297
qlib\examples\run_all_model.py,44.76108169555664,91.23858642578125,152.51724243164062,41.71650695800781,107.6629638671875,34.87958908081055,35.342681884765625,46.798789978027344,141.74610900878906,model,152.51724243164062
qlib\examples\online_srv\rolling_online_management.py,36.99702453613281,71.99644470214844,91.37467193603516,35.493980407714844,70.35655212402344,130.23464965820312,48.35064697265625,24.245676040649414,110.02684783935547,strategy,130.23464965820312
qlib\qlib\rl\utils\finite_env.py,13.342167854309082,7.808741569519043,13.056081771850586,65.89457702636719,59.26716995239258,13.33307933807373,10.18371295928955,69.88558959960938,15.104482650756836,utils,69.88558959960938
qlib\qlib\contrib\online\utils.py,74.1962661743164,88.03709411621094,31.285837173461914,37.86077880859375,15.757230758666992,18.90467071533203,17.219165802001953,104.34596252441406,45.70033264160156,utils,104.34596252441406
qlib\examples\benchmarks\TFT\data_formatters\__init__.py,7.5001912117004395,58.66008377075195,4.7270612716674805,1.001145362854004,4.059510707855225,2.3972132205963135,9.656004905700684,5.0606560707092285,3.7289345264434814,data,58.66008377075195
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,64.9968490600586,102.83351135253906,100.50466918945312,7.207335472106934,46.25593185424805,21.044034957885742,16.49079132080078,26.286273956298828,27.311464309692383,data,102.83351135253906
qlib\qlib\contrib\tuner\config.py,76.81631469726562,74.07059478759766,106.25428009033203,4.195064544677734,18.07559585571289,20.12847900390625,10.702017784118652,22.2430419921875,41.00366973876953,model,106.25428009033203
qlib\qlib\rl\contrib\naive_config_parser.py,79.43760681152344,78.7280502319336,44.48786163330078,81.33323669433594,19.54850959777832,23.607912063598633,19.127283096313477,31.089330673217773,25.503633499145508,rl,81.33323669433594
qlib\examples\workflow_by_code.py,88.52348327636719,82.44161224365234,135.97860717773438,13.326616287231445,20.13161849975586,142.77603149414062,23.91646957397461,35.94789505004883,155.03038024902344,workflow,155.03038024902344
qlib\scripts\data_collector\yahoo\collector.py,24.590312957763672,118.04907989501953,56.152305603027344,27.61016845703125,101.9565200805664,29.146484375,28.24669075012207,41.3776741027832,39.069034576416016,data,118.04907989501953
qlib\qlib\rl\seed.py,3.2525315284729004,0.0,1.0012998580932617,84.29686737060547,0.0,1.361262321472168,1.0012998580932617,3.6124939918518066,1.0012998580932617,rl,84.29686737060547
qlib\qlib\contrib\model\pytorch_alstm.py,67.66205596923828,86.29845428466797,126.77490234375,36.75190734863281,61.186187744140625,29.036489486694336,82.5195541381836,80.5008773803711,38.015625,model,126.77490234375
qlib\qlib\workflow\online\update.py,19.336999893188477,100.43914031982422,112.77665710449219,8.899121284484863,20.499692916870117,23.249469757080078,43.62001419067383,27.114192962646484,131.40745544433594,workflow,131.40745544433594
qlib\tests\misc\test_utils.py,7.455681800842285,73.63587188720703,9.780601501464844,2.743845224380493,27.014163970947266,7.3981614112854,101.122314453125,83.1322021484375,14.867194175720215,tests,101.122314453125
qlib\qlib\model\ens\group.py,10.962204933166504,1.8810186386108398,68.15642547607422,1.3678425550460815,11.263606071472168,7.86368989944458,4.721945285797119,7.820788860321045,6.004203796386719,model,68.15642547607422
qlib\scripts\data_collector\base.py,19.267696380615234,102.1468276977539,45.569480895996094,16.37092399597168,32.07721710205078,22.730741500854492,29.864049911499023,33.53302001953125,24.349994659423828,data,102.1468276977539
qlib\qlib\workflow\exp.py,26.695335388183594,5.927602291107178,23.617061614990234,35.505165100097656,83.32000732421875,17.492095947265625,11.012383460998535,18.992778778076172,129.2459259033203,workflow,129.2459259033203
qlib\qlib\workflow\recorder.py,23.728036880493164,84.20732879638672,41.83694839477539,23.50294303894043,90.28575897216797,23.501235961914062,27.04210090637207,84.84014129638672,129.621337890625,workflow,129.621337890625
qlib\qlib\contrib\model\highfreq_gdbt_model.py,67.10037231445312,80.11441040039062,105.74515533447266,36.814029693603516,33.71869659423828,24.76964569091797,65.40484619140625,21.290752410888672,35.0244255065918,model,105.74515533447266
qlib\qlib\cli\__init__.py,1.0662835836410522,0.064597487449646,1.0662835836410522,1.0016860961914062,0.064597487449646,1.0662835836410522,1.0016860961914062,1.0662835836410522,1.0662835836410522,workflow,1.0662835836410522
qlib\examples\rolling_process_data\workflow.py,84.14958190917969,95.22232818603516,48.74985885620117,27.499744415283203,17.4295654296875,18.29207420349121,78.95987701416016,35.48054122924805,100.0787582397461,workflow,100.0787582397461
qlib\qlib\contrib\online\user.py,72.21954345703125,62.88092041015625,99.81895446777344,13.842194557189941,8.664445877075195,142.89993286132812,12.821447372436523,15.314838409423828,60.74198532104492,strategy,142.89993286132812
qlib\qlib\model\ens\ensemble.py,11.035688400268555,46.456302642822266,91.58259582519531,3.098170757293701,19.008878707885742,13.844621658325195,8.951142311096191,16.020061492919922,17.54056167602539,model,91.58259582519531
qlib\examples\benchmarks\LightGBM\features_sample.py,7.5111308097839355,45.57012939453125,5.807837009429932,1.7904859781265259,3.627199172973633,2.9227330684661865,13.623273849487305,8.243511199951172,3.55729603767395,data,45.57012939453125
qlib\tests\backtest\test_high_freq_trading.py,88.87207794189453,102.82511138916016,56.07245635986328,20.46828269958496,36.13532257080078,153.40432739257812,113.40170288085938,36.13551330566406,51.16953659057617,strategy,153.40432739257812
qlib\qlib\contrib\meta\data_selection\dataset.py,86.22074127197266,105.37023162841797,130.83755493164062,39.662227630615234,38.6108283996582,32.831295013427734,113.629150390625,39.848392486572266,130.13320922851562,model,130.83755493164062
qlib\qlib\rl\order_execution\utils.py,5.125453948974609,45.523799896240234,4.622160911560059,85.16704559326172,27.54390525817871,3.810224771499634,7.060020923614502,84.37635040283203,8.29693603515625,rl,85.16704559326172
qlib\qlib\contrib\model\pytorch_igmtf.py,65.24536895751953,90.27265167236328,133.24798583984375,35.185482025146484,54.82078552246094,31.049392700195312,76.04676055908203,79.43997192382812,38.41796112060547,model,133.24798583984375
qlib\qlib\contrib\model\pytorch_localformer.py,69.13628387451172,83.5666275024414,132.7483367919922,35.642364501953125,49.98735046386719,30.432907104492188,80.43907165527344,80.46546173095703,37.68909454345703,model,132.7483367919922
qlib\qlib\rl\data\integration.py,13.329273223876953,102.76860046386719,34.47554397583008,85.21770477294922,20.056203842163086,12.483800888061523,14.711895942687988,22.40422248840332,14.751435279846191,data,102.76860046386719
qlib\qlib\contrib\online\manager.py,72.36688995361328,91.85690307617188,88.40937805175781,8.30688190460205,18.22897720336914,129.09617614746094,12.59467887878418,24.873680114746094,56.19932174682617,strategy,129.09617614746094
qlib\qlib\utils\time.py,6.183291912078857,82.90628051757812,12.627327919006348,13.999676704406738,31.760889053344727,9.96835708618164,15.31762981414795,72.70604705810547,13.427226066589355,data,82.90628051757812
qlib\scripts\dump_bin.py,23.165340423583984,112.11451721191406,64.04483795166016,23.616315841674805,60.48616027832031,29.281696319580078,31.327844619750977,42.75668716430664,33.087867736816406,data,112.11451721191406
qlib\tests\rl\test_trainer.py,16.86945343017578,69.19219207763672,24.716108322143555,77.59382629394531,73.9079818725586,14.061332702636719,127.78193664550781,24.50703239440918,26.681385040283203,tests,127.78193664550781
qlib\qlib\workflow\task\manage.py,23.198043823242188,10.366606712341309,34.507102966308594,23.2893009185791,81.32685089111328,16.109134674072266,37.968074798583984,25.891435623168945,107.99700927734375,workflow,107.99700927734375
qlib\examples\hyperparameter\LightGBM\hyperparameter_158.py,81.84896850585938,86.16504669189453,109.46940612792969,12.45315933227539,26.298837661743164,12.921655654907227,16.40482521057129,21.873300552368164,24.158937454223633,model,109.46940612792969
qlib\qlib\contrib\data\highfreq_handler.py,50.864845275878906,78.7477798461914,13.177092552185059,4.578888416290283,17.44976043701172,9.292381286621094,10.855279922485352,16.26448631286621,17.225677490234375,data,78.7477798461914
qlib\scripts\data_collector\baostock_5min\collector.py,21.794189453125,109.3782730102539,40.612674713134766,39.3553466796875,96.63324737548828,25.702049255371094,22.23823356628418,33.16162872314453,31.105297088623047,data,109.3782730102539
