file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\utils\CryptUtil.h,1.0005072355270386,4.4384467764757574E-4,4.4384467764757574E-4,1.3715558052062988,4.4384467764757574E-4,0.030838146805763245,0.0,4.4384467764757574E-4,httpserver,1.3715558052062988
proxygen\proxygen\lib\dns\test\DNSResolverTest.cpp,75.70062255859375,2.757148027420044,1.867271900177002,2.936408519744873,1.5253986120224,1.7003988027572632,19.39875030517578,1.5253986120224,dns,75.70062255859375
proxygen\proxygen\lib\http\sink\FlowControlInfo.h,1.0005017518997192,1.2465925216674805,48.7234992980957,2.492745876312256,4.3903515324927866E-4,1.32820463180542,0.1846151053905487,0.36966925859451294,http_general,48.7234992980957
proxygen\proxygen\lib\utils\WheelTimerInstance.h,1.0004961490631104,4.3414259562268853E-4,4.3414259562268853E-4,1.000434160232544,4.3414259562268853E-4,0.0332740880548954,0.0,4.3414259562268853E-4,dns,1.0004961490631104
proxygen\proxygen\lib\http\test\HTTPMessageFilterTest.cpp,1.0004491806030273,3.2328317165374756,47.6240234375,3.765873670578003,3.930381208192557E-4,2.1843440532684326,0.15331026911735535,39.30701446533203,http_general,47.6240234375
proxygen\proxygen\lib\http\session\HTTPSessionStats.h,1.0005316734313965,1.2733949422836304,51.06635284423828,3.5463244915008545,4.6519204624928534E-4,1.3934125900268555,1.2046972513198853,0.4098597466945648,http_general,51.06635284423828
proxygen\proxygen\lib\http\codec\HTTPRequestVerifier.h,1.0004853010177612,3.319633722305298,59.37816619873047,4.191183567047119,4.2462843703106046E-4,2.9144699573516846,19.789108276367188,0.6886475086212158,http_general,59.37816619873047
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.cpp,46.355167388916016,26.797218322753906,66.12335205078125,76.39479064941406,14.058856964111328,23.179582595825195,49.84184646606445,127.9810562133789,transport,127.9810562133789
proxygen\proxygen\lib\utils\test\CryptUtilTest.cpp,1.0004953145980835,0.31593385338783264,4.3339954572729766E-4,1.0004334449768066,4.3339954572729766E-4,0.0,0.0,4.3339954572729766E-4,dns,1.0004953145980835
proxygen\proxygen\lib\http\coro\filters\test\RateLimitFilterTest.cpp,1.0005055665969849,7.235541820526123,52.17042922973633,3.6015000343322754,4.424076178111136E-4,4.876805782318115,0.1502644270658493,0.30097126960754395,http_general,52.17042922973633
proxygen\proxygen\lib\http\codec\compress\Huffman.h,1.0005128383636475,6.767349720001221,50.49217987060547,4.327234745025635,4.487060068640858E-4,4.84829568862915,0.1918288767337799,1.6517685651779175,http_general,50.49217987060547
proxygen\proxygen\lib\http\HeaderConstants.h,1.000532627105713,1.6166245937347412,73.35321807861328,4.656504154205322,4.6604822273366153E-4,1.7426509857177734,1.775935411453247,1.0684741735458374,http_general,73.35321807861328
proxygen\proxygen\lib\http\HTTPException.h,23.396774291992188,3.356351613998413,58.700225830078125,4.345149993896484,4.7744112089276314E-4,4.07141637802124,17.571001052856445,3.0019638538360596,http_general,58.700225830078125
proxygen\proxygen\httpserver\RequestHandlerAdaptor.h,1.0004853010177612,3.7769880294799805,43.13861083984375,93.71617126464844,4.246774478815496E-4,2.8327279090881348,16.376827239990234,39.000423431396484,httpserver,93.71617126464844
proxygen\proxygen\lib\http\codec\compress\HPACKEncoder.h,1.0005091428756714,5.50133752822876,50.01284408569336,3.8955371379852295,4.45548037532717E-4,3.7916932106018066,0.18944692611694336,1.631260871887207,http_general,50.01284408569336
proxygen\proxygen\lib\utils\StateMachine.h,19.347091674804688,1.0796728134155273,3.631974935531616,1.9519063234329224,0.4211607575416565,0.2814562916755676,14.687150001525879,1.390294075012207,dns,19.347091674804688
proxygen\proxygen\lib\http\structuredheaders\StructuredFieldsEncoder.cpp,20.644851684570312,3.0317673683166504,44.3847770690918,4.181906223297119,4.030032432638109E-4,2.423564910888672,0.11779919266700745,0.2360013872385025,http_general,44.3847770690918
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.h,1.0004664659500122,3.1408636569976807,51.16630172729492,4.938544750213623,144.01255798339844,3.987886667251587,74.09388732910156,44.6726188659668,sampling,144.01255798339844
proxygen\proxygen\lib\http\coro\filters\CompressionFilter.h,1.0005626678466797,4.0394978523254395,49.838844299316406,3.5409138202667236,4.922855296172202E-4,2.377941131591797,1.2026580572128296,0.40580838918685913,http_general,49.838844299316406
proxygen\proxygen\lib\http\webtransport\HqWtSession.h,1.0004936456680298,1.2397090196609497,47.45187759399414,3.4789860248565674,4.319210711400956E-4,1.3516570329666138,13.660300254821777,4.887274742126465,http_general,47.45187759399414
proxygen\proxygen\lib\http\codec\compress\test\HeaderPieceTests.cpp,1.0005356073379517,3.384303331375122,49.24533462524414,3.553751230239868,4.6863569878041744E-4,2.8451578617095947,0.20748096704483032,0.41543057560920715,http_general,49.24533462524414
proxygen\proxygen\lib\http\coro\test\HTTPStreamSourceSinkTests.cpp,1.0005091428756714,3.0301907062530518,50.48460388183594,5.545454502105713,4.4552108738571405E-4,5.073758602142334,20.624046325683594,39.30701446533203,http_general,50.48460388183594
proxygen\proxygen\lib\utils\ZstdStreamDecompressor.cpp,1.0004788637161255,2.0354459285736084,0.5703880190849304,1.6441999673843384,4.190551699139178E-4,0.6534374952316284,0.0,1.000419020652771,general,2.0354459285736084
proxygen\proxygen\lib\transport\qmux\QmuxSession.h,16.47517967224121,1.632647156715393,3.1918439865112305,1.0004838705062866,4.838267050217837E-4,0.6362272500991821,15.946113586425781,160.75086975097656,transport,160.75086975097656
proxygen\proxygen\lib\http\coro\util\test\TimedBatonTest.cpp,1.0004382133483887,3.146618604660034,46.65164566040039,3.393348217010498,3.8347396184690297E-4,3.2751119136810303,0.14736174046993256,0.2951069474220276,http_general,46.65164566040039
proxygen\proxygen\lib\http\coro\client\HTTPSessionFactory.h,1.0005128383636475,4.527996063232422,52.133750915527344,5.91270637512207,4.487060068640858E-4,3.6027228832244873,18.159589767456055,0.38410645723342896,http_general,52.133750915527344
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersConstants.cpp,20.469852447509766,1.511350393295288,47.39661407470703,3.8680269718170166,4.304526373744011E-4,1.6201202869415283,1.6175322532653809,0.35724759101867676,http_general,47.39661407470703
proxygen\proxygen\lib\http\session\test\HTTPSessionBenchmark.cpp,3.061687707901001,7.455790996551514,61.25396728515625,4.94562292098999,2.061631441116333,4.404942512512207,3.4527204036712646,163.86741638183594,transport,163.86741638183594
proxygen\proxygen\lib\http\session\test\HQStreamDispatcherTest.cpp,1.0004472732543945,3.1593949794769287,47.97025680541992,4.867264747619629,3.913625259883702E-4,1.9106653928756714,0.12763704359531403,45.66285705566406,http_general,47.97025680541992
proxygen\proxygen\lib\http\codec\compress\CompressionInfo.h,1.0005056858062744,2.9658889770507812,48.14198684692383,3.4994382858276367,4.4243421871215105E-4,2.762233018875122,0.18712341785430908,0.3746892809867859,http_general,48.14198684692383
proxygen\proxygen\lib\http\coro\util\TimedBaton.h,1.000488519668579,3.955397605895996,48.426700592041016,7.205962657928467,4.274958628229797E-4,6.0776286125183105,15.655189514160156,0.35305023193359375,http_general,48.426700592041016
proxygen\proxygen\lib\http\session\test\MockHTTPSessionStats.h,1.0004757642745972,1.2251545190811157,48.935813903808594,3.44989275932312,4.1629947372712195E-4,1.3285752534866333,1.1685535907745361,0.33752357959747314,http_general,48.935813903808594
proxygen\proxygen\lib\http\session\HTTPDownstreamSession.cpp,1.0005239248275757,3.028977394104004,54.85533905029297,3.5320534706115723,4.584543639793992E-4,4.8120293617248535,18.75140380859375,0.39915475249290466,http_general,54.85533905029297
proxygen\proxygen\lib\http\codec\compress\StaticHeaderTable.h,1.000542402267456,3.41681170463562,49.50945281982422,3.5667521953582764,4.745639453176409E-4,2.8650083541870117,0.2123541533946991,0.42518287897109985,http_general,49.50945281982422
proxygen\proxygen\lib\services\ServiceConfiguration.h,2.076655387878418,3.6502676010131836,4.4384467764757574E-4,4.4384467764757574E-4,4.4384467764757574E-4,150.5007781982422,0.0,4.4384467764757574E-4,services,150.5007781982422
proxygen\proxygen\lib\transport\H3DatagramAsyncSocket.cpp,7.631865501403809,15.028708457946777,59.06446075439453,5.284697532653809,3.198909044265747,6.973376750946045,35.598175048828125,106.38687896728516,transport,106.38687896728516
proxygen\proxygen\httpserver\samples\proxy\ProxyHandler.cpp,6.868598937988281,2.96689510345459,41.75644302368164,88.91419219970703,0.6186473965644836,6.420092582702637,37.52373504638672,1.5317740440368652,httpserver,88.91419219970703
proxygen\proxygen\lib\http\session\HTTPEvent.h,1.0004853010177612,3.018852472305298,55.22665023803711,3.465217113494873,4.2462843703106046E-4,2.0676143169403076,0.17429719865322113,1.3490190505981445,http_general,55.22665023803711
proxygen\proxygen\lib\http\coro\filters\VisitorFilter.cpp,1.0005220174789429,3.2454745769500732,49.334354400634766,3.5286014080047607,4.568003350868821E-4,3.4746434688568115,1.198054313659668,0.39656534790992737,http_general,49.334354400634766
proxygen\proxygen\lib\http\coro\filters\HTTPRedirectHandler.h,1.0004953145980835,4.846738815307617,49.93134307861328,3.8749916553497314,4.3334849760867655E-4,4.220200061798096,16.871274948120117,0.3613987863063812,http_general,49.93134307861328
proxygen\proxygen\lib\http\coro\client\samples\cocurl\CoCurl.cpp,4.36012601852417,6.280585289001465,53.24755096435547,9.68922233581543,4.4867864926345646E-4,10.544398307800293,39.41801071166992,5.479405879974365,http_general,53.24755096435547
proxygen\proxygen\lib\http\codec\HTTP2Codec.h,3.24918794631958,8.957706451416016,61.06215286254883,4.248457431793213,1.0003496408462524,8.532122611999512,29.33186912536621,42.803436279296875,http_general,61.06215286254883
proxygen\proxygen\lib\http\codec\compress\test\RFCExamplesTests.cpp,1.0004435777664185,3.930286169052124,62.993160247802734,5.2068634033203125,3.881766751874238E-4,3.2312278747558594,13.8181791305542,6.174839496612549,http_general,62.993160247802734
proxygen\proxygen\lib\http\codec\test\HTTPParallelCodecTest.h,2.371890068054199,4.797787189483643,52.02779006958008,8.032225608825684,4.980834783054888E-4,3.492168426513672,0.1918288767337799,40.3841552734375,http_general,52.02779006958008
proxygen\proxygen\lib\http\codec\test\CapsuleCodecTest.cpp,1.0004382133483887,4.887287616729736,47.8383674621582,3.713982343673706,3.8347396184690297E-4,3.554511547088623,0.14736174046993256,6.634896755218506,http_general,47.8383674621582
proxygen\proxygen\lib\dns\DNSResolver.cpp,89.14070129394531,1.7342458963394165,0.581896185874939,1.7202410697937012,0.4349084496498108,1.7392463684082031,12.521015167236328,4.4241646537557244E-4,dns,89.14070129394531
proxygen\proxygen\lib\http\coro\util\CoroWtSession.h,21.685640335083008,2.9758670330047607,48.325775146484375,3.481771469116211,4.8412440810352564E-4,3.1149466037750244,17.739654541015625,168.17967224121094,transport,168.17967224121094
proxygen\proxygen\httpserver\samples\echo\EchoStats.h,1.0004427433013916,1.00038743019104,38.000389099121094,97.93787384033203,3.8740847958251834E-4,1.0,1.0,3.8740847958251834E-4,httpserver,97.93787384033203
proxygen\proxygen\lib\http\sink\test\HTTPConnectSinkTest.cpp,35.34527587890625,5.7752532958984375,45.47807693481445,3.9420876502990723,3.4580560168251395E-4,4.097845077514648,0.1255543828010559,1.8778127431869507,http_general,45.47807693481445
proxygen\proxygen\lib\http\webtransport\FlowController.h,1.0004292726516724,1.241782307624817,47.53593826293945,3.4831888675689697,3.7562771467491984E-4,1.3479740619659424,0.1810550093650818,0.3624856472015381,http_general,47.53593826293945
proxygen\proxygen\lib\http\coro\transport\HTTPConnectStream.h,1.000498652458191,3.054293394088745,50.91692352294922,3.893310546875,4.363353073131293E-4,1.9971615076065063,2.3983025550842285,98.29029083251953,transport,98.29029083251953
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.cpp,1.0005431175231934,3.098964214324951,49.53956604003906,3.56823468208313,4.752319073304534E-4,2.867271661758423,0.2129097729921341,0.4262947738170624,http_general,49.53956604003906
proxygen\proxygen\lib\utils\ConditionalGate.h,1.000483751296997,1.2960323095321655,0.31265103816986084,1.0004233121871948,4.232577630318701E-4,0.3773864209651947,16.286001205444336,4.232577630318701E-4,ssl,16.286001205444336
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionScheme.h,1.0005183219909668,4.157905578613281,49.88889694213867,4.352743148803711,4.535278130788356E-4,3.429877519607544,0.19551624357700348,1.6835154294967651,http_general,49.88889694213867
proxygen\proxygen\lib\services\WorkerThread.cpp,21.715734481811523,6.09519624710083,6.230976581573486,1.5572166442871094,0.5689544677734375,134.32936096191406,26.53843879699707,1.9095386266708374,services,134.32936096191406
proxygen\proxygen\lib\http\coro\util\Refcount.h,1.0005335807800293,2.514223575592041,49.38699722290039,3.5500128269195557,4.669075133278966E-4,1.7216956615447998,15.686756134033203,0.41262635588645935,http_general,49.38699722290039
proxygen\proxygen\httpserver\samples\echo\test\EchoHandlerTest.cpp,1.0004726648330688,1.3268004655838013,38.00041198730469,92.4041976928711,4.1357980808243155E-4,1.358946681022644,1.0,4.1357980808243155E-4,httpserver,92.4041976928711
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionTypes.h,1.0005277395248413,3.13236927986145,52.35892868041992,3.7186388969421387,4.6179862692952156E-4,2.989440679550171,0.20198731124401093,1.8270807266235352,http_general,52.35892868041992
proxygen\proxygen\lib\http\coro\HTTPCoroSession.h,20.294702529907227,8.80163288116455,52.75803756713867,6.027649402618408,1.000267744064331,6.474159240722656,22.26369285583496,84.4819564819336,transport,84.4819564819336
proxygen\proxygen\lib\utils\HTTPTime.cpp,1.000497817993164,1.9645130634307861,38.32179641723633,3.738225221633911,4.3563632061704993E-4,1.3476134538650513,0.0,4.3563632061704993E-4,http_general,38.32179641723633
proxygen\proxygen\lib\http\codec\VarintUtils.h,1.0005356073379517,3.4279322624206543,49.24533462524414,3.553751230239868,4.6863569878041744E-4,2.8451578617095947,0.20748096704483032,5.338105201721191,http_general,49.24533462524414
proxygen\proxygen\httpserver\samples\proxy\ProxyServer.cpp,4.7770819664001465,7.594509124755859,66.23851013183594,116.99657440185547,2.142141580581665,9.367918968200684,15.930854797363281,3.9443750381469727,httpserver,116.99657440185547
proxygen\proxygen\lib\http\test\WindowTest.cpp,1.0004383325576782,1.1968984603881836,46.762725830078125,3.393413543701172,3.835139505099505E-4,1.2952338457107544,0.14738623797893524,1.2951560020446777,http_general,46.762725830078125
proxygen\proxygen\lib\http\HQConnector.h,1.0005091428756714,5.29736328125,53.36701202392578,3.83426833152771,4.45548037532717E-4,3.531590461730957,1.2844773530960083,44.7757682800293,http_general,53.36701202392578
proxygen\proxygen\httpserver\samples\websocket\main.cpp,4.997683525085449,7.722971439361572,58.14274215698242,117.78121948242188,2.8502466678619385,9.568151473999023,3.6188526153564453,3.8350512981414795,httpserver,117.78121948242188
proxygen\proxygen\lib\http\codec\H3EarlyDataHandler.cpp,1.0004726648330688,4.638473033905029,61.2757682800293,4.480395317077637,4.1353332926519215E-4,3.5129995346069336,2.310812473297119,10.725677490234375,http_general,61.2757682800293
proxygen\proxygen\lib\http\codec\test\TestUtils.h,1.0004069805145264,6.029541015625,50.2298469543457,4.172976016998291,3.561362100299448E-4,3.90596342086792,44.527469635009766,1.297929048538208,http_general,50.2298469543457
proxygen\proxygen\lib\http\connpool\Endpoint.h,1.0005220174789429,1.9761205911636353,48.797508239746094,3.9331436157226562,4.568003350868821E-4,1.3867372274398804,0.1980542689561844,0.39656534790992737,http_general,48.797508239746094
proxygen\proxygen\lib\http\webtransport\HTTPWebTransport.cpp,20.347126007080078,4.200582504272461,55.529537200927734,3.8460493087768555,1.0004363059997559,1.596945881843567,34.665016174316406,2.323277235031128,http_general,55.529537200927734
